FullBiasNanos,State,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,MultipathIndicator,AccumulatedDeltaRangeState,GpsTimeNanos,lat_chipset,lon_chipset,lat_span,lon_span,Cn0DbHz_Category_Medium,Cn0DbHz_Category_Strong,is_multipath
3328.0,0.16588003220283856,-0.5803550993610354,1.4143243480915162,0.0,0.3616805289566193,0.841604658840552,0.9113883836527118,-0.8383903633591981,0.9105054627982692,-0.8387653834637877,False,True,0
3328.0,0.16588003220283856,0.030128014302019595,0.05104071390538275,0.0,-0.7900194163910276,0.841604658840552,0.9113883836527118,-0.8383903633591981,0.9105054627982692,-0.8387653834637877,True,False,0
3328.0,0.16588003220283856,-0.4277343209452716,0.9215712273013476,0.0,0.3616805289566193,0.841604658840552,0.9113883836527118,-0.8383903633591981,0.9105054627982692,-0.8387653834637877,False,True,0
3328.0,-1.0983497574931964,0.6406111279650746,-0.8851902155959377,0.0,-1.365869389064851,0.841604658840552,0.9113883836527118,-0.8383903633591981,0.9105054627982692,-0.8387653834637877,True,False,0
3328.0,1.4153809311451333,-0.6566654885689173,-0.12963543038434602,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,-0.8234104634233792,-0.198803153321626,0.5437938346955509,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,-0.8234104634233792,0.10643840350990146,-0.2446111585687186,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,-0.8234104634233792,-0.12249276411374414,0.3302674823531449,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,-0.8234104634233792,-0.5040447101531534,1.2993486199071431,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,True,0
3328.0,-0.8234104634233792,0.2590591819256652,-0.2938864706477356,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,-0.8234104634233792,0.8695422955887201,-0.9508906317012938,0.0,-0.7900194163910276,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,1.4153809311451333,-0.5803550993610354,-0.589538343121837,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,-0.8234104634233792,0.2590591819256652,-0.2610362625950578,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,1.4153809311451333,-0.7329758777767991,0.3138423783268057,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,1.4153809311451333,-0.7329758777767991,0.11674113001073892,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,1.4153809311451333,-0.04618237490586227,-2.0842228095186814,0.0,-2.229644348075586,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,False,0
3328.0,1.4153809311451333,-0.6566654885689173,-0.1624856384370238,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,1.4153809311451333,-0.7329758777767991,0.3302674823531449,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,1.4153809311451333,-0.6566654885689173,-0.2446111585687186,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,-0.8234104634233792,8.347960437961143,-3.0368788430463414,0.0,-2.229644348075586,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,False,0
3328.0,1.4153809311451333,-0.809286266984681,0.9872716434067031,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,True,0
3328.0,1.4153809311451333,-0.6566654885689173,-0.3431617827267526,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,0.16588003220283856,-0.5803550993610354,1.5128749722495503,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,True,0
3328.0,0.16588003220283856,-0.04618237490586227,0.1988666501424337,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,-1.0983497574931964,-0.5803550993610354,1.4471745561441935,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,True,0
3328.0,-1.0983497574931964,0.2590591819256652,-0.3431617827267526,0.0,-1.9417193617386743,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,-1.0983497574931964,-0.5040447101531534,1.266498411854466,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,True,0
3328.0,-1.0983497574931964,-0.6566654885689173,1.9399276769343623,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,True,0
3328.0,0.16588003220283856,0.8695422955887201,-0.918040423648616,0.0,1.513380474304266,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,-1.0983497574931964,1.7089565768754207,-1.5586194806758351,0.0,-2.229644348075586,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,False,0
3328.0,-1.0983497574931964,-0.6566654885689173,1.7921017406973119,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,True,0
3328.0,-1.0983497574931964,0.10643840350990146,-0.2446111585687186,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,0.16588003220283856,-0.198803153321626,0.5109436266428736,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,0.16588003220283856,1.7089565768754207,-1.4600688565178013,0.0,0.9375305016304427,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,False,0
3328.0,0.16588003220283856,-0.3514239317373897,0.855870811195992,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,True,0
3328.0,0.16588003220283856,0.10643840350990146,-0.1624856384370238,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,0.16588003220283856,0.2590591819256652,-0.2938864706477356,0.0,1.513380474304266,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,True,False,0
3328.0,0.16588003220283856,-0.5040447101531534,1.085822267564737,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,True,0
3328.0,-1.0983497574931964,-0.27511354252950787,0.658769562879924,0.0,0.3616805289566193,0.8436268862774282,0.9114975886861163,-0.8410823265416383,0.9106077046717548,-0.8414759498384468,False,True,0
3328.0,1.4153809311451333,-0.7329758777767991,-0.014659702199973427,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,-0.8234104634233792,0.2590591819256652,-0.3431617827267526,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,-0.8234104634233792,-0.12249276411374414,0.29741727430046655,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,-0.8234104634233792,-0.5040447101531534,1.266498411854466,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,True,0
3328.0,-0.8234104634233792,0.2590591819256652,-0.40886219883210817,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,-0.8234104634233792,1.0984734632123658,-1.0987165679383442,0.0,-2.229644348075586,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,False,0
3328.0,1.4153809311451333,-0.5803550993610354,-0.45813751091112515,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,-0.8234104634233792,-0.27511354252950787,0.6094942508009077,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,True,0
3328.0,1.4153809311451333,-0.809286266984681,0.4452432105375181,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,1.4153809311451333,-0.7329758777767991,0.29741727430046655,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,1.4153809311451333,-0.3514239317373897,-1.5586194806758351,0.0,0.9375305016304427,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,False,0
3328.0,1.4153809311451333,-0.6566654885689173,-0.11321032635800682,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,1.4153809311451333,-0.809286266984681,0.4452432105375181,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,1.4153809311451333,-0.7329758777767991,-0.031084806226312035,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,1.4153809311451333,-0.6566654885689173,-0.11321032635800682,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,1.4153809311451333,-0.809286266984681,1.085822267564737,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,True,0
3328.0,-0.8234104634233792,0.10643840350990146,-0.1953358464897016,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,-1.0983497574931964,-0.5803550993610354,1.4471745561441935,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,True,0
3328.0,0.16588003220283856,-0.04618237490586227,0.1988666501424337,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,0.16588003220283856,0.6406111279650746,-0.8359149035169213,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,-1.0983497574931964,0.10643840350990146,-0.2281860545423794,0.0,-1.9417193617386743,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,-1.0983497574931964,-0.5040447101531534,1.2500733078281268,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,True,0
3328.0,-1.0983497574931964,-0.6566654885689173,1.9235025729080242,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,True,0
3328.0,-1.0983497574931964,1.7089565768754207,-1.4107935444387847,0.0,-1.365869389064851,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,False,0
3328.0,-1.0983497574931964,-0.6566654885689173,1.7592515326446345,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,True,0
3328.0,-1.0983497574931964,-0.27511354252950787,0.6916197709326024,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,True,0
3328.0,-1.0983497574931964,0.33536957113354704,-0.45813751091112515,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,0.16588003220283856,1.7089565768754207,-1.4929190645704795,0.0,-2.229644348075586,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,False,0
3328.0,0.16588003220283856,-0.4277343209452716,0.9051461232750084,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,True,0
3328.0,0.16588003220283856,0.10643840350990146,-0.11321032635800682,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,0.16588003220283856,-0.5803550993610354,1.5621502843285666,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,True,0
3328.0,0.16588003220283856,0.33536957113354704,-0.45813751091112515,0.0,-0.7900194163910276,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,True,False,0
3328.0,0.16588003220283856,-0.5040447101531534,1.1186724756174145,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,True,0
3328.0,0.16588003220283856,-0.27511354252950787,0.658769562879924,0.0,0.3616805289566193,0.8456491137143044,0.9115977132133267,-0.84388326140321,0.9107174492208108,-0.8442025864220488,False,True,0
3328.0,1.4153809311451333,-0.6566654885689173,-0.31031157467407416,0.0,0.3616805289566193,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,True,False,0
3328.0,-0.8234104634233792,0.33536957113354704,-0.47456261493746377,0.0,0.3616805289566193,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,True,False,0
3328.0,-0.8234104634233792,-0.12249276411374414,0.2809921702741285,0.0,0.3616805289566193,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,True,False,0
3328.0,-0.8234104634233792,-0.5040447101531534,1.1843728917227712,0.0,0.3616805289566193,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,False,True,0
3328.0,-0.8234104634233792,0.2590591819256652,-0.392437094805769,0.0,0.3616805289566193,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,True,False,0
3328.0,-0.8234104634233792,2.09050852291483,-1.591469688728513,0.0,-2.229644348075586,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,False,False,0
3328.0,1.4153809311451333,-0.5803550993610354,-0.7045140713062095,0.0,0.3616805289566193,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,True,False,0
3328.0,1.4153809311451333,-0.5803550993610354,-0.47456261493746377,0.0,0.3616805289566193,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,True,False,0
3328.0,1.4153809311451333,-0.7329758777767991,0.18244154611609453,0.0,0.3616805289566193,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,True,False,0
3328.0,1.4153809311451333,-0.7329758777767991,0.05104071390538275,0.0,0.3616805289566193,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,True,False,0
3328.0,1.4153809311451333,-0.198803153321626,-1.8542713531499364,0.0,0.3616805289566193,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,False,False,0
3328.0,1.4153809311451333,-0.6566654885689173,-0.27746136662139637,0.0,0.3616805289566193,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,True,False,0
3328.0,1.4153809311451333,-0.7329758777767991,0.14959133806341615,0.0,0.3616805289566193,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,True,False,0
3328.0,1.4153809311451333,-0.6566654885689173,-0.31031157467407416,0.0,0.3616805289566193,0.8476713411511806,0.9116923416448222,-0.8465504654636712,0.9108236813706064,-0.8469429749407381,True,False,0
