TimeNanos,FullBiasNanos,State,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,MultipathIndicator,AccumulatedDeltaRangeState,GpsTimeNanos,lat_chipset,lon_chipset,lat_span,lon_span,Position_Error_Meters,is_multipath
22469250000000,-1273508372192424590,81935,3,31.3,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,23567,11,33.8,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,23567,17,28.6,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,49359,19,27.1,0,21,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,16399,6,39.5,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,16399,10,34.8,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,16399,5,40.8,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,16399,4,44.3,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,16399,14,30.7,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,16399,14,30.5,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,16399,7,37.5,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,49359,8,36.3,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,49359,11,33.7,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,49359,8,36.8,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,49359,19,27.8,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,49359,27,24.0,0,21,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,49359,17,28.4,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,49359,27,24.5,0,21,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22469250000000,-1273508372192424590,49359,6,39.3,0,25,426841442424576,37.5913283,-122.36301909999999,37.591394996666665,-122.36312124666668,11.662004951822082,1
22470250000000,-1273508372192424609,23567,12,32.4,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,23567,13,31.1,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,23567,16,29.1,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,23567,70,17.8,0,16,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,23567,12,32.3,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,81935,3,33.8,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,81935,3,31.3,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,81935,2,35.5,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,81935,4,30.3,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,81935,4,29.1,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,81935,6,26.5,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,81935,5,28.6,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,23567,11,33.8,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,81935,3,32.0,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,81935,6,25.5,0,29,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,49359,21,26.4,0,29,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,49359,24,25.7,0,29,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,16399,6,39.0,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,16399,10,34.8,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,16399,5,41.1,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,16399,4,44.1,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,16399,13,31.4,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,16399,14,30.2,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,49359,8,36.4,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,49359,5,40.6,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,49359,11,33.1,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,49359,8,36.8,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,49359,21,26.4,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,49359,31,23.2,0,29,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,49359,19,27.6,0,29,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22470250000000,-1273508372192424609,16399,7,37.0,0,25,426842442424576,37.5914937,-122.36327368333332,37.591561205,-122.36337760333332,11.839768395098535,1
22471250000000,-1273508372192424634,23567,11,33.0,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,23567,12,32.6,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,23567,16,29.7,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,23567,53,19.9,0,16,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,23567,12,32.9,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,81935,2,35.9,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,81935,3,33.3,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,81935,2,37.5,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,81935,3,32.1,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,81935,4,29.6,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,81935,5,27.9,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,81935,4,30.5,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,23567,10,34.0,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,81935,3,33.8,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,81935,5,27.9,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,49359,8,36.4,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,49359,24,25.4,0,21,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,49359,19,27.1,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,16399,6,39.8,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,16399,9,35.4,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,16399,5,41.3,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,16399,13,31.4,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,16399,16,29.7,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,16399,4,44.1,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,49359,6,39.5,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,49359,13,31.8,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,49359,8,36.8,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,49359,19,27.4,0,21,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,49359,24,25.5,0,21,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,49359,24,25.6,0,21,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22471250000000,-1273508372192424634,16399,7,37.7,0,25,426843442424576,37.59166618333334,-122.36353838333335,37.591728485,-122.36363517,10.986994988745826,1
22472250000000,-1273508372192424658,81935,2,35.8,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,23567,12,32.1,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,23567,16,29.5,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,23567,46,20.4,0,16,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,23567,12,32.9,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,81935,3,33.6,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,23567,12,32.7,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,81935,3,31.6,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,81935,3,33.1,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,81935,4,29.2,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,81935,5,27.5,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,81935,4,29.0,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,81935,5,28.3,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,81935,2,37.4,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,23567,10,34.0,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,49359,19,27.3,0,25,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
22472250000000,-1273508372192424658,49359,21,26.5,0,29,426844442424576,37.591829583333336,-122.36378959999999,37.59189616333333,-122.36389355833334,11.777423004898854,1
